-2.545543339,-0.737657128,-0.00571796,-0.651278481,-0.978733632,2.187414993,-1.094613458,0.473001159,0.303292577,1.130300937,-2.262096845,1.043095983,-0.358577229,-0.017577359,0.446050945,0.858397117,-1.100348947,-0.985165907,0.504798768,0.190881361
0.113563988,0.093890775,0.290661178,0.424247357,0.632143382,-0.217925157,-0.577683265,-0.266394218,0.337179219,-0.642937986,0.650778617,-0.254610806,-0.299446398,0.779310927,-1.112303588,1.278643655,-1.091232674,0.130777813,0.447351823,-0.095522176
0.108824885,-0.001531461,0.229876695,0.767619503,0.426805129,-0.234977232,-0.627612042,-0.068732275,0.351192864,-0.730685155,0.738030802,-0.21175846,-0.378196914,0.808236747,-1.011171975,1.284311349,-1.238671544,0.110572542,0.434184154,-0.189448703
4.509580651,1.165199358,1.802317887,-4.906821473,1.477344222,1.765375617,0.130591106,-0.449064326,-0.52186189,-1.136691326,1.08863915,-0.714137432,0.555261643,-0.227778396,-0.083738139,0.437333838,-0.490136278,0.189381143,-0.00238691,-0.262480333
-0.884110547,-4.013653738,6.32533757,-1.50654753,0.301141605,-0.649879733,0.96894235,-0.295112563,0.156936989,-0.458426544,0.213324993,-0.094007901,-0.133408047,0.297052886,0.450985508,-0.544569341,0.058248016,-0.181717894,0.222793071,-0.103689488
0.672747421,-0.273014979,0.510937615,0.758707739,0.245992022,-0.107699379,-0.651602526,-0.180401307,0.433975289,-0.648477836,0.552582462,-0.138727983,-0.49930938,0.882756213,-0.97577821,1.214051215,-1.11903705,0.087323591,0.480223043,-0.180912688
7.401782056,-1.632527391,-0.379664628,-0.658816986,0.210492499,-0.396839488,0.362202304,-1.152525284,1.385250884,0.443998215,-0.850826706,0.451532702,-0.311111966,0.063071658,0.239686782,-0.263488543,0.053923388,-0.103723309,0.063856021,-0.172033423
-3.488626509,-0.523354888,-1.549988942,-0.048369544,-1.174796255,0.648694356,-0.275273386,0.00270913,0.875437558,-1.0627374,0.346217157,-0.310351365,0.258894013,-0.16940147,-0.110104487,0.014351538,0.727887951,-0.63186174,0.174341005,0.157669254
1.409823537,3.862544314,-2.555350935,2.632612001,-0.274188162,-0.413820739,0.652705192,0.862568418,-0.311606332,-2.468391216,0.510278714,1.009048386,-0.684808029,-0.477799012,0.574293945,-0.317565801,0.248569501,-0.496712654,0.338827808,-0.255659733
-1.126007915,-2.072790217,4.723043978,-0.814553052,0.163168337,-0.337477046,-0.082320951,-0.016202409,0.554870876,-1.365603452,-0.161950245,0.488959716,0.06028595,0.032226739,-0.35423645,0.322898277,-0.266177535,0.644257479,-0.789524978,0.291851176
-0.354353682,-1.041643482,4.630130705,-0.880275315,-0.296528654,0.235610388,0.418346707,-0.459402671,0.757389509,-0.991669558,0.049956687,0.444867411,-0.037045791,-0.277658128,-0.670992559,0.443700654,-0.086487127,0.442605688,-0.365407158,0.738767727
3.748748413,1.591737212,1.965884271,-5.59568316,1.823165081,1.961529594,0.241206994,-0.350513618,-0.425947559,-1.07741696,1.126631304,-0.642494132,0.446574219,-0.254474767,-0.062862099,0.46468136,-0.444989412,0.414451626,-0.228372768,-0.264329759
-0.698000373,0.593814363,1.525583566,-0.154329505,-0.715080682,1.14005864,-1.589045013,0.776380526,-0.110853495,0.11569368,-0.33747191,0.459772446,-0.225024488,0.362182776,-0.422641843,-0.051764517,-0.043248982,0.426181071,0.010721233,-0.64314782
7.485096896,-3.783577599,-0.970183246,3.082061786,-3.446698474,0.683770733,0.479743561,-0.132751866,-0.570981804,0.020828055,0.137007711,-0.173335711,0.191193086,0.032997522,-0.102043052,0.114994035,-0.214808919,0.161551345,-0.073098078,0.00112478
0.738446261,1.37173132,1.708011908,0.104851927,-0.982523041,0.772912061,-0.944042843,0.640221731,-0.169974913,0.246164017,-0.463104601,-0.343383977,0.11726018,-0.204061829,-0.078227953,0.808147237,0.770445722,-0.633720966,-0.169235173,0.174116951
1.297233846,-2.810687822,4.898808018,-2.040655221,0.877245798,-0.536143798,1.47880397,-0.750597766,0.355720137,0.269632608,-0.414263186,-0.431347046,-0.085738366,0.402244202,0.376752486,-0.62400878,0.080659444,-0.280445173,0.321597681,-0.041013513
4.726926968,-0.146653972,1.43250869,-3.323714133,1.306786842,0.966708825,-0.50327744,0.410667924,-0.317754104,-0.385069655,0.177141248,0.085439409,0.017630321,0.009216339,0.178710933,0.077137217,0.372429774,-0.149390821,-0.224456913,-0.165491561
0.501692881,-3.506013524,7.578150369,-1.864460447,0.073347776,-1.087524736,1.098699525,-0.13766418,-0.129824721,-0.513607364,0.466335521,-0.191037008,-0.186949995,0.010905306,0.508937759,-0.574322158,0.649864724,-0.326371418,0.026822518,-0.002436126
5.315645072,-2.086040873,-1.367506118,-0.216329816,1.224501348,-0.16640901,-0.257569752,-0.634151989,0.84383752,-0.206206783,-0.413582754,0.30941435,0.208028176,0.068788673,-0.080554924,-0.270541763,1.03447292,-0.646526964,0.238303701,-0.215408898
0.183074775,-0.545038327,3.952537288,0.460926201,-0.700299363,-0.407920996,0.610217721,-0.184134861,-0.804667095,-0.492249943,0.740861803,-0.06750341,0.327668021,-0.290548912,0.194350257,-0.145553101,0.324625925,-1.126262793,1.288568306,-0.763126945
4.637712523,-1.353217306,-0.56769752,-0.494509508,1.532704488,-0.181222197,-0.989220041,0.763384831,0.385169186,-0.314592961,-0.170784667,-0.301759489,0.32998339,-0.236450188,0.098327333,-0.1004686,-0.047981616,0.033723275,0.096697239,0.040195004
4.809612558,-0.862284149,0.362116588,-1.423917444,1.241465523,-0.365894296,-0.071345096,0.209509327,-0.05169754,-0.394459518,0.284481206,0.190008823,-0.245497438,0.077379372,-0.041081492,0.118270222,-0.090029464,-0.10300117,0.026688376,0.145925651
2.971913231,-0.580820616,0.953551329,-3.586358288,0.984303286,1.012131417,-0.2733114,0.317396311,-0.218437524,-1.230435621,0.741826446,0.065998359,-0.275486531,0.329796568,-0.10759241,-0.09445163,-0.282168873,0.247000347,0.149035573,-0.105892302
4.922540511,-1.199581912,-0.00376156,-1.329131635,1.088978935,0.250639348,-0.578038301,0.535504693,-0.345940144,-0.44526871,0.378403641,0.457326086,-0.555271678,0.157175915,-0.026318324,0.021143739,-0.052352579,-0.034365927,-0.076522884,0.118529771
-0.177982922,-2.743786996,-1.739290594,0.1889946,1.401892239,-0.332649296,-1.109586383,1.196821373,-0.473855559,-0.403825255,0.107936723,0.557991061,-0.757974065,0.428627631,-0.217775984,-0.054203012,0.322143325,-0.001857556,-0.05933258,-0.241152264
1.771253571,-2.024953319,-1.497862948,0.474037975,2.008537979,-0.534048775,-0.386113708,0.333487829,-0.023395812,-0.827415481,0.44569128,-0.240255527,-0.059704623,0.182553682,-0.046802349,-0.029834145,0.080873661,0.015217095,-0.027166951,-0.050504637
-0.488369894,-0.438388356,0.426318235,-0.916953658,0.069461183,-0.803798171,-0.797846751,2.229401412,-0.809712116,-0.403139106,0.141440384,0.121803589,0.07361393,0.316788947,-0.085173404,0.385958055,-0.888555453,0.055650111,-0.023632653,-0.056764916
0.106753311,1.002876305,0.091319064,0.241228085,-0.587728273,0.01346829,-0.034867107,-0.100349581,0.364366567,-0.229972097,-0.086926022,0.097220273,0.011532771,0.050299408,-0.12785193,0.027770519,0.094098288,-0.10533007,0.249759687,-0.376767468
-0.11558818,0.819511836,-0.574941727,0.510770878,-0.563488098,-0.048282627,0.313714033,-0.643197442,0.474161692,-0.377307548,0.054692382,0.134558658,-0.104734772,0.304422162,-0.293495212,-0.079507753,0.313752058,-0.13978568,0.254975072,-0.312627006
-1.784875687,-2.403251066,-3.367174659,0.933030708,1.752433082,0.234463157,-1.018526076,0.505444174,-0.669318818,0.073495836,-0.122059613,0.407955182,-0.148452589,0.330222532,-0.161052633,-0.235490013,0.670774268,-0.255928959,0.022732792,-0.211538161
1.354188891,-0.308835896,0.579916935,-0.342278502,0.148243873,-0.750772896,0.841258203,-0.185518964,-0.139162297,0.459344776,-0.120098453,0.069033998,-0.065380009,-0.225556539,0.063329097,0.166408896,-0.167714907,0.090139785,0.092873339,-0.271381559
1.024616757,-2.372023013,-0.606133181,-1.003344408,1.310406377,-0.038736812,0.171192556,0.431325157,-0.625651268,1.15561909,-0.763968945,0.858341282,-0.631132551,0.29437284,-0.234837981,-0.007507447,0.855585604,-0.63881049,-0.250161923,-0.181738082
0.614496497,0.483930542,1.395135289,-0.205296343,-0.638236471,-0.071152503,-0.480805574,0.863758591,-0.079344192,-0.017226392,-0.122270095,0.111030809,0.068189133,-0.220196013,0.203312115,0.180369497,-0.022148196,-0.066466987,0.314590452,-0.365195412
0.607983292,1.037045446,0.330687592,0.30619308,-0.668854348,-0.102727501,0.121275939,-0.36718251,0.521295501,-0.194910654,0.109462888,-0.054547377,-0.037165867,0.324399092,-0.35087674,-0.111691746,0.379061723,-0.160559411,0.17561525,-0.304402424
0.216009512,-1.734104284,-0.076508006,-0.733956344,1.046792801,-1.389929047,1.039405023,0.26942931,-0.399871149,-0.051713536,0.06215832,-0.015479553,-0.251825998,0.546868334,-0.435786325,0.041270735,-0.10695731,-0.062175895,0.176548531,-0.180496135
3.426341602,-1.219034275,1.943658242,-0.990996957,1.527038337,-0.696100329,0.165399924,0.388872149,-0.450870628,-0.244877412,0.235135763,-0.2655147,0.344644985,-0.068132708,0.153683134,0.554801929,-0.652807163,-0.075999555,-0.103198062,0.085715165
0.039557584,0.357881751,-0.450707451,0.84061753,0.399434467,-0.408768853,1.331156005,-1.009724988,0.642962543,-0.93657962,0.354348828,-0.634480731,-0.143161996,0.293102498,0.316743548,-0.531496964,0.319048356,0.175072298,-0.271084614,0.131345363
0.579400686,0.373707572,0.803672438,-0.26148776,-0.414090904,-0.232942134,-0.044715444,0.305280814,-0.046918855,0.277129745,-0.258174459,0.11822821,0.059815033,-0.287959849,0.121111306,0.068852441,0.065706351,0.053797988,0.286563409,-0.474839651
1.505927932,-0.101195005,-0.081948857,0.328253414,-0.067934235,-0.343704466,0.35174292,-0.262974511,-0.007712173,0.08602342,-0.180444404,0.122684012,0.109432317,-0.09776203,-0.04726324,0.091162118,-0.011094953,-0.040253205,0.242313896,-0.251940933
6.188624619,-2.433127766,-1.036783475,1.299683765,-0.443783919,0.405692842,-0.163602509,-0.646430952,-0.277993263,0.269315474,0.0943431,-0.470745372,0.690661327,-0.197723903,0.109401297,0.190077635,-0.334911105,0.054285403,0.036064111,0.010463759
6.296345637,-2.097356427,0.183288723,0.981974923,-0.346193643,0.282078258,-0.300555472,-0.424092407,-0.100348118,-0.02089013,0.034129574,-0.477610779,0.510409452,-0.39504456,0.16482044,0.573566397,-0.491182663,0.080740642,-0.12617683,0.002213629
5.266111469,-1.479246832,-0.491022314,0.255397091,1.221630714,0.139838148,-0.973549236,0.269841579,0.200386541,-0.318324477,0.262435203,-0.064914495,0.028379721,-0.256802584,0.194214842,0.060885575,-0.204751329,0.051770994,0.013674298,0.055015063
-0.041797477,1.076805924,-0.492237014,0.514701179,-0.713482775,-0.05189533,0.144054611,-0.476791989,0.5039213,-0.347254234,0.093901559,0.033855764,-0.137449109,0.286243321,-0.197686153,-0.086279484,0.320647004,-0.150369668,0.286046969,-0.34522854
-0.050030087,0.254067234,1.40232792,-0.427233539,-0.494945986,0.127535751,-0.126380652,0.252721917,0.050744784,0.363792406,-0.385577716,0.0170877,0.045557275,-0.218008534,0.051972038,-0.136553173,0.267483708,0.031272346,0.237712159,-0.429295136
0.39762356,-0.1264012,0.83267097,-0.599957265,0.063107107,-0.358238271,-0.651398323,1.452734242,-0.520471013,0.198226325,-0.205674368,-0.186564713,0.144840892,0.292195087,-0.04612966,0.217214019,-0.451980113,0.227908875,0.07090015,-0.196553982
4.791604837,-1.576046301,-0.189566003,0.749262414,0.227297823,-0.180771522,0.211451943,-0.482205913,0.05946856,0.378984945,-0.077550972,-0.352963214,0.465658783,-0.232637388,0.124267288,0.137204821,-0.406688716,0.049555443,0.198437662,-0.117800337
4.277722485,-0.420268221,0.990648371,-2.760918086,1.124924988,-0.088828084,0.17599623,0.167315853,-0.440632743,-0.416720715,0.659299513,0.355977821,-0.444631253,0.319813498,-0.118123406,-0.014969011,-0.359428482,0.078768963,0.065850196,0.145531101
-0.549053259,0.95870777,0.286736384,0.136499017,-0.717634175,0.276585642,0.037077678,-0.471474901,0.799327525,-0.526187997,0.06056062,-0.312563009,0.137376676,0.430863547,-0.300001442,-0.021320319,0.344647671,-0.221013152,0.314403008,-0.280372098
4.11365644,-1.180745038,0.353500035,-0.677016632,0.993665677,-0.947061792,0.988364896,-0.368012026,0.039288983,-0.170316415,-0.127023327,0.042361772,0.289298884,-0.013054025,0.008472283,0.036161962,-0.164619594,-0.064429631,0.103215398,-0.057396616
5.448539141,-0.427291428,1.456130205,-0.593788416,1.424893274,-0.396934644,0.104911009,-0.484265511,0.158459513,-0.328570043,0.225299375,-0.23832081,0.147143827,-0.054761419,0.333514689,0.268123908,-0.604133173,0.116612636,-0.125518787,-0.04915695
1.674427247,-0.266910004,1.460575501,-0.571107126,-0.139740482,-0.72575064,0.482133282,0.580085017,-0.141067574,0.301335969,-0.158557837,-0.120908762,0.047809042,-0.228278183,0.219344482,0.024957659,-0.184441826,0.040603524,0.011138813,-0.189147182
-0.228377722,0.92758445,-0.511065747,0.558175607,-0.825166,-0.118111283,0.12349189,-0.457679749,0.469131171,-0.583011819,0.339323546,-0.010361571,0.039924893,0.410145678,-0.222471167,-0.284669731,0.390786702,-0.378116647,0.320653327,-0.325016302
5.363983626,-1.635281548,-1.435476479,0.330267856,0.710792918,-0.614744959,-0.62535875,0.407973381,0.52579104,-0.52153522,-0.077007438,-0.014415108,0.201705679,-0.125306042,0.056889974,-0.040144642,-0.212327278,0.048322984,0.086176601,0.019282997
0.775489115,-0.036129888,1.050083753,-0.583744057,0.014834361,-0.71926667,-0.524303359,1.710166138,-0.858339335,0.135250302,-0.045932403,-0.007387669,-0.049680779,0.218978137,-0.09148046,0.194150064,-0.563291581,0.136314564,-0.02636478,-0.092068914
-0.958456509,-1.566439769,-0.012956878,-0.967927148,0.740522083,-0.818116235,-0.061513766,1.731680811,-0.425516987,0.183326895,-0.438819048,-0.36329194,-0.056309558,0.381753159,-0.252120903,0.56356246,-0.662808314,-0.022843709,0.116707707,-0.23887757
2.893323347,-1.974240135,-1.39465175,0.208446191,1.855628199,0.078022727,-1.375058325,0.836326217,-0.293833338,-0.255004099,0.205935703,0.137041012,-0.214292566,0.09448021,-0.102323936,-0.054364644,0.23102323,-0.051818269,0.0118351,0.013333533
3.036477486,-2.157784938,-0.594226551,-0.370213315,1.488395406,-0.418957759,-0.568838175,0.689207388,-0.107101352,-0.367542345,0.023266579,0.541349944,-0.619726569,0.41036388,-0.24109669,-0.048063493,0.134031436,0.052200576,-0.136847262,0.061706242
-0.188338562,0.910501029,-0.593279833,0.559530002,-0.656914028,-0.086179351,0.273768695,-0.677145815,0.573736804,-0.568857373,0.207815156,0.07455268,-0.007842574,0.400354056,-0.336337809,-0.108253973,0.124421195,-0.228358453,0.240966487,-0.261676817
4.156700492,-1.884699862,-1.118713678,-0.171865419,1.47136614,-0.644806645,-0.344283273,0.161002766,0.645936736,-0.159942301,-0.07271517,-0.225238337,0.28678515,-0.084401032,-0.078351469,0.133016383,0.186595458,-0.202970411,0.191581442,-0.030704395
-1.293136866,-2.833169808,-1.81912844,0.554445668,1.575672986,0.021002544,-1.155655247,0.922924093,-0.710106708,-0.029156963,0.298402126,0.55970491,-0.729885604,0.19319685,-0.067804516,0.342106837,-0.27707688,0.013947951,-0.16971214,-0.128804407
3.158675081,-1.38933911,-1.22306446,-0.247831431,1.963638043,0.234283436,-0.915245981,0.780115377,-0.233527117,-0.340786721,0.086055076,0.053404463,-0.052158964,-0.077982789,0.027953873,0.072774556,0.255336066,-0.110152793,-0.044669834,-0.025223789
0.811046068,0.925502546,-0.36528525,0.671108996,-0.325601489,-0.192436304,0.846753249,-0.598736884,0.372881592,-0.646785258,0.172203319,-0.254290432,-0.244866256,0.262259735,0.303379897,-0.264228247,0.378850519,-0.170536931,-0.197434018,-0.065023827
1.548242542,-1.485497649,-1.446627956,-0.161089818,1.216146619,-0.720475174,-0.493842754,1.056880374,-0.071113632,-0.146401269,0.161747369,-0.635648958,0.35342873,-0.145985868,0.01817853,0.132314062,-0.206979676,0.023848747,0.05191388,-0.099781288
0.96374172,-0.146200554,0.91975752,-0.606476643,0.158153319,-0.47088494,-0.597660416,1.521476625,-0.395164922,0.117979841,-0.134741547,-0.321705062,0.230478905,-0.101121633,0.010583766,0.2386401,-0.539068388,0.286574502,0.159284788,-0.279053948
4.373950779,-0.385435788,0.537647971,-0.93258034,2.919762424,0.694165039,-1.382440281,-0.119818795,0.18293711,-0.620251033,0.502088058,-0.971564911,0.634678618,-0.351349751,0.26841306,0.627258185,-0.968540084,0.074972304,-0.015603743,0.041638015
5.078293018,-1.523078505,-0.584892473,-0.211280927,0.918542655,-0.254484506,-0.058784018,-0.033228331,0.110206551,-0.201523924,0.070487315,0.418698108,-0.310396488,-0.027715333,0.10947209,-0.154600578,0.219731431,-0.25647459,0.047603236,0.106098877
-0.618721979,0.393091886,-1.536333851,0.535527612,-0.474138537,-0.149473152,0.376524907,-0.867164145,0.467634767,-0.13130406,-0.125108437,-0.019459953,-0.026363787,0.332291803,-0.339706513,0.013302483,-0.043309781,0.005797305,0.40855612,-0.433642266
6.941265712,-1.117629912,9.12E-04,0.492417551,0.365484777,-0.174525917,-0.47884062,-0.079038312,0.593707799,-0.122686988,0.095091574,-0.010115666,-0.011693181,-0.219430255,0.414813049,-0.007815333,-0.460746734,0.157412318,-0.041505763,0.023800136
2.211260484,-2.020574822,-1.738207899,0.553431677,1.951689132,0.328695155,-1.382827537,0.038115284,-0.194639611,-0.007729707,0.037099447,-0.182581663,0.365920973,-0.173641411,0.031134063,0.255660571,-0.272081661,-0.059627022,0.069343214,-0.043656357
4.552495407,-1.132212965,-0.452096601,-0.274813053,1.856170055,0.28333037,-1.214880494,0.372876159,0.032738606,-0.594418653,0.37724284,-0.270932125,0.139323357,-0.241494128,0.184476425,0.134888771,-0.195533441,-0.003798507,0.083580559,0.14370965
4.146674305,-0.431434968,0.913149442,-2.56639644,1.716774372,1.013459377,-0.367966078,-0.070879061,-0.579135001,-0.625604647,0.565838788,0.050433877,-0.154307819,0.052189411,-0.040786598,0.321273718,-0.280890148,-0.130928111,-0.175204392,0.120413862
4.459050649,0.277040421,0.949109154,-2.849540754,0.988674301,-0.084413976,0.911185849,-0.254467977,-0.429691291,-0.693332756,0.452524653,0.0974807,-0.05721051,0.082040015,-0.106328381,0.202838724,-0.236536965,0.008087489,0.078589795,-0.004733722
4.791325707,-0.964746567,0.567653515,-0.684215938,1.932004842,-0.103302125,-0.210668006,-0.449859398,0.661699033,0.265049409,-0.237946037,-0.805077442,0.804328399,-0.349918564,-0.146926451,0.456487988,0.008978871,0.015958754,0.009978794,-0.042178777
0.814224713,1.141161941,-0.232721161,0.729142784,-0.432751386,-0.002774621,0.610166321,-0.462802485,0.453087612,-0.602494877,0.045944424,-0.182693414,-0.248199363,0.315487993,0.330516146,-0.320556891,0.408361752,-0.290491969,-0.220212037,0.023543393
1.833443198,-0.519928903,1.335519779,-0.789375867,0.445736342,-0.537356738,0.306006794,0.506404877,-0.07486044,0.21341345,-0.090787906,-0.218146391,0.297218315,-0.175991182,0.142056761,0.216745654,-0.510782072,0.079272919,0.09685915,-0.164155735
-0.066090038,1.022624308,-0.124820643,0.399762988,-0.640674257,-0.02072687,0.108979508,-0.282783533,0.32532649,-0.275157677,-0.005929983,0.02707649,0.006070812,0.082714726,-0.150252873,-0.031392714,0.306169919,-0.143201749,0.239255751,-0.290024344
4.506616848,-1.542049031,-1.628154051,0.048751307,1.447920722,0.266498076,-1.071665343,0.471926494,-0.332204465,-0.247282208,-0.030455049,0.71499192,-0.271518325,0.047328788,-0.13568225,-0.438461921,0.84288688,-0.274442486,-0.004121352,0.068714451
7.105015294,-2.594770316,-0.363810783,1.531537902,-0.780373902,0.05492729,-0.61399999,0.515571825,0.129159155,-0.033195433,0.019624774,0.233704971,-0.057930615,-0.11587335,0.480322865,-0.491993338,-0.238263129,0.221321369,-0.02399973,0.052948144
1.184915916,0.399568363,1.377246119,-0.361716162,-0.41251755,-0.285320239,0.150981002,0.275046169,0.076967506,0.290674202,-0.282738377,0.243632679,-0.097580073,-0.283169112,0.06165487,0.138093901,-0.072776227,-0.111134562,0.216106691,-0.386846479
-0.673542745,0.781145675,1.123149395,-0.049648685,-0.776953991,0.163001702,-0.666298402,1.068531977,-0.045551217,-0.102062845,-0.185166076,0.349856515,-0.134984269,-0.772287484,0.288749496,0.285878401,0.271019867,-0.314589207,0.718414951,-0.519617373
1.646204834,-0.633591272,0.25604792,-0.457252607,-0.00571897,-0.74581028,-0.361971759,1.209977883,-0.059121099,0.034195736,0.019054957,-0.405853822,0.238008991,-0.121554881,0.08912067,0.1730493,-0.193451371,0.068813446,0.022356624,-0.217007995
5.550432851,-1.134077899,-0.842539238,-0.756536342,1.375209441,0.486793875,-1.383884411,0.708758102,0.16968778,-0.605182727,0.311657096,0.203139066,-0.235529314,-0.136788552,0.10165091,-0.139577157,-0.002804813,-0.097629894,0.023475881,0.203979963
0.779838751,-0.010143454,0.836252252,-0.37312277,-0.096874868,-0.318407985,-0.615363742,1.34329024,-0.23619595,0.249565728,-0.192930932,-0.180251844,0.028578484,-0.230612237,0.051245038,0.184689903,-0.461090065,0.21594439,0.236818102,-0.303771688
5.55683043,-2.266093032,-2.041571249,1.181510847,0.514405125,0.36467557,-1.491834045,0.264730747,0.487773737,-0.1843262,-0.242193151,0.066885542,0.292998478,-0.223119319,0.067276842,-0.755191462,0.351869712,0.351510932,0.128576191,-0.087800191
0.486625299,0.784849546,1.48110281,-0.186315084,-0.940534309,0.141642206,-0.720469564,0.809127367,0.024098406,0.067518386,-0.290830324,0.292207022,0.069344327,-0.339129297,0.050611322,-0.008475492,0.252793469,-0.162284131,0.569084846,-0.548940642
-0.164184447,0.647893998,0.108307959,0.208059498,-0.616201067,-0.201743255,0.0051194,-0.06241478,0.260504984,-0.261448284,-0.015334535,0.114773205,-0.003775022,-0.034256685,-0.081380141,0.090212569,-0.022544301,-0.078231621,0.271690634,-0.332569419
0.899496009,1.27280255,-0.153043927,0.774858151,-0.666627898,0.041463993,0.411144805,-0.343333453,0.505968414,-0.593215257,0.101709191,-0.284531485,-0.18819333,0.286379617,0.293908437,-0.278320172,0.495369727,-0.272880412,-0.299500018,0.121458239
-0.046937881,1.031841704,-0.266975008,0.487571068,-0.811619845,-0.041813428,0.233847927,-0.658465042,0.567276525,-0.514810997,0.068544789,-0.0024885,-0.114739008,0.339967032,-0.260472232,-0.024906889,0.334081512,-0.210245117,0.255645236,-0.329522657
5.121224601,-1.208221081,-0.70283549,-0.661430163,1.492512803,0.100810746,-0.91983537,0.453051777,0.14208536,-0.697714002,0.182055853,0.280849879,-0.243145486,0.080218135,-0.137032118,-0.266810705,0.322402602,0.030377388,-0.028310395,0.065419139
4.080601705,-1.800449125,-0.083323821,-0.002843919,2.14196165,0.523442693,-1.547540547,0.622778374,-0.332346305,-0.036218126,0.417711319,-0.199007545,0.266338459,-0.478763178,-0.147567334,-0.297567786,-0.059990739,0.252304375,0.414760287,0.09247997
4.050939615,-1.493983487,0.098202157,0.025884771,1.43271634,-0.485222675,-0.340012441,0.291195435,0.04165712,-0.339343192,0.386675313,-0.012474787,-0.135459647,0.004272846,0.122187578,0.085692487,-0.335978025,0.048635417,-0.021755756,0.117836239
-2.762238096,-2.482020956,-2.241710538,0.889333648,1.803586746,-0.424885432,-1.890929277,2.094069368,-0.673068863,0.034821786,0.842604038,0.182635929,-1.065103014,-0.12119968,0.134236633,0.699535578,-0.139455431,0.235835664,-0.206161165,-0.324191771
3.342956612,-2.161743212,-2.015196967,-0.245063046,2.153971523,0.444152052,-1.523478175,0.608977586,0.402653069,-0.109072618,-0.342458358,-0.504279359,0.777597871,-0.411744929,-0.339261303,-0.562960882,0.799419135,-0.130897422,0.258537191,-0.220509303
4.822423534,-2.128228243,-1.267333776,0.340304527,1.179550093,0.083085134,-0.621615999,-0.290779358,0.303468584,-0.101877509,-0.058917434,0.197511554,0.068680236,-0.094639649,-0.02067447,-0.216215558,0.27118588,-0.090986669,0.188829785,0.064575947
4.143777719,-1.792212897,0.091560024,-0.278812641,1.552283285,-0.125324339,-0.76262617,0.57232794,-0.143461478,-0.386306929,0.285395737,0.333624034,-0.483683285,0.238395823,-0.055270693,0.106386903,-0.097493211,0.078807554,-0.050735996,0.182493202
4.480454273,-1.624375617,-0.336281941,-0.202471295,1.601019318,-0.047041616,-0.479410234,-0.228342989,0.349037208,-0.071572595,6.31E-04,-0.17521272,0.2824802,-0.250392485,0.139374646,0.041961499,-0.195995346,-0.093456984,0.1290677,-0.002329481
2.310713489,-0.081317093,1.048559325,-0.658842356,0.187627057,-0.743179225,-0.060419395,0.801658527,-0.116244699,0.244336691,-0.168378551,-0.382814403,0.248953575,-0.299911526,0.107035281,0.112503771,-0.19067667,0.121927254,-0.052990636,-0.280351844
-0.198838014,0.922664547,-0.413120012,0.541127442,-0.6064214,-0.083246345,0.203313583,-0.783464891,0.624515746,-0.560898165,0.209847587,-0.100271794,-0.099215949,0.455651989,-0.377742848,-0.083767324,0.308153107,-0.218968536,0.178094168,-0.298107651
0.706301438,-0.775527426,0.738456844,-0.836233557,0.154221288,-0.744967243,-0.597507236,1.981438396,-0.781558866,0.272338528,-0.128501422,-0.194216323,0.161550997,0.218514553,-0.128209276,0.188733279,-0.504573438,0.235969555,-0.035255429,-0.037213245
0.250059923,0.428760353,0.779935797,-0.096714953,-0.464679513,-0.284948268,-0.154156363,0.271732717,0.110527775,-0.039272237,-0.185209428,0.105415522,0.016052832,-0.228411047,0.030046631,0.073908593,-0.121298865,-0.018213717,0.344537534,-0.345155205
0.274802943,0.712655227,0.212344563,0.079577192,-0.379034324,-0.219775722,0.288667054,-0.395969415,0.201281362,0.089414348,-0.079971327,-0.069992853,0.083330123,0.080196507,-0.150479401,0.033096331,0.257112828,-0.068670817,0.28132114,-0.446234142
-0.589554414,0.8300047,-0.760436228,0.50338287,-0.707925049,-0.040093345,-0.02892724,-0.472177343,0.627590582,-0.59467719,0.287323754,0.122474893,-0.067315922,0.381411023,-0.252817614,-0.078577153,0.141503471,-0.160747824,0.306268509,-0.358480566
0.597434286,1.247204983,0.483239624,0.432156027,-0.449012744,0.332323405,-0.027665745,0.044597386,0.513641829,-0.752680003,0.266415726,-0.297852896,-0.136985884,0.35999438,0.346159926,-0.193848081,0.657394575,-0.460955398,-0.307470974,0.050944946
-1.098028871,0.924243932,-0.763813826,0.660065496,-0.534917859,0.215729878,0.37782325,-0.972570701,1.17117411,-0.681023933,0.404273353,-0.661941934,0.23330705,0.817179777,-0.497867687,-0.500416679,0.397013278,-0.197622961,0.353690466,-0.154278028
-0.917367985,-0.012154902,0.579057641,-0.223564353,-0.525756709,-0.104066975,-0.660285407,1.203960757,-0.119383146,0.087525309,-0.260447442,0.274397124,0.028569468,-0.42340497,0.369551074,0.057030875,-0.37212601,-0.018598656,0.319168414,-0.452794061
0.508041535,0.234451865,1.783307044,-0.669925012,-0.484689591,-0.17596858,-0.76401722,1.026457433,-0.064467446,0.064123694,-0.270505492,0.066015608,0.133607918,-0.042629982,0.047578685,0.183080531,-0.216134147,-0.037154831,0.112654604,-0.385609627
2.67484475,-0.189504917,1.093487365,-4.130306373,0.82836817,0.466078478,0.641736173,-0.246175886,-0.367818763,-0.905135095,0.591611907,0.184237261,-0.356764416,0.44995978,-0.286534827,0.044952023,-0.354017351,0.412979856,0.083184339,-0.214335877
